"Paikka_Id","Aika","Arvo"
2601,"2015-06-04T00:00:00","10.4"
2602,"2015-06-04T00:00:00","13.1"
2603,"2015-06-04T00:00:00","12.8"
2604,"2015-06-04T00:00:00","11.9"
2605,"2015-06-04T00:00:00","11.4"
2606,"2015-06-04T00:00:00","13.8"
2607,"2015-06-04T00:00:00","11.1"
2608,"2015-06-04T00:00:00","6.4"
2609,"2015-06-04T00:00:00","8.7"
2648,"2015-06-04T00:00:00","13.8"
3081,"2015-06-04T00:00:00","11.4"
3094,"2015-06-04T00:00:00","12.0"
1658,"2015-06-05T00:00:00","11.8"
1660,"2015-06-05T00:00:00","12.4"
1661,"2015-06-05T00:00:00","11.2"
1664,"2015-06-05T00:00:00","11.8"
1667,"2015-06-05T00:00:00","13.5"
1672,"2015-06-05T00:00:00","12.1"
1673,"2015-06-05T00:00:00","13.1"
1674,"2015-06-05T00:00:00","14.5"
1685,"2015-06-05T00:00:00","12.8"
1687,"2015-06-05T00:00:00","12.5"
1694,"2015-06-05T00:00:00","11.3"
1696,"2015-06-05T00:00:00","12.0"
1699,"2015-06-05T00:00:00","11.1"
1700,"2015-06-05T00:00:00","11.5"
1705,"2015-06-05T00:00:00","10.7"
1709,"2015-06-05T00:00:00","9.3"
1711,"2015-06-05T00:00:00","7.3"
1716,"2015-06-05T00:00:00","9.8"
1717,"2015-06-05T00:00:00","11.3"
1720,"2015-06-05T00:00:00","11.3"
2600,"2015-06-05T00:00:00","12.3"
2601,"2015-06-05T00:00:00","10.7"
2602,"2015-06-05T00:00:00","13.3"
2603,"2015-06-05T00:00:00","12.6"
2604,"2015-06-05T00:00:00","12.2"
2605,"2015-06-05T00:00:00","11.5"
2606,"2015-06-05T00:00:00","13.8"
2607,"2015-06-05T00:00:00","11.2"
2608,"2015-06-05T00:00:00","6.1"
2609,"2015-06-05T00:00:00","9.7"
2648,"2015-06-05T00:00:00","13.9"
3081,"2015-06-05T00:00:00","11.9"
3094,"2015-06-05T00:00:00","11.1"
1658,"2015-06-06T00:00:00","10.4"
1660,"2015-06-06T00:00:00","12.3"
1661,"2015-06-06T00:00:00","11.8"
1664,"2015-06-06T00:00:00","11.6"
1667,"2015-06-06T00:00:00","14.2"
1672,"2015-06-06T00:00:00","12.1"
1673,"2015-06-06T00:00:00","13.3"
1674,"2015-06-06T00:00:00","15.0"
1685,"2015-06-06T00:00:00","13.4"
1687,"2015-06-06T00:00:00","12.8"
1694,"2015-06-06T00:00:00","11.6"
1696,"2015-06-06T00:00:00","12.3"
1699,"2015-06-06T00:00:00","11.3"
1700,"2015-06-06T00:00:00","12.0"
1705,"2015-06-06T00:00:00","11.7"
1709,"2015-06-06T00:00:00","9.5"
1711,"2015-06-06T00:00:00","7.3"
1716,"2015-06-06T00:00:00","10.0"
1717,"2015-06-06T00:00:00","11.3"
1720,"2015-06-06T00:00:00","13.1"
2600,"2015-06-06T00:00:00","12.5"
2601,"2015-06-06T00:00:00","11.1"
2602,"2015-06-06T00:00:00","13.5"
2604,"2015-06-06T00:00:00","12.5"
2605,"2015-06-06T00:00:00","11.7"
2606,"2015-06-06T00:00:00","14.1"
2607,"2015-06-06T00:00:00","11.3"
2608,"2015-06-06T00:00:00","6.4"
2609,"2015-06-06T00:00:00","9.8"
2648,"2015-06-06T00:00:00","15.0"
3081,"2015-06-06T00:00:00","12.6"
3094,"2015-06-06T00:00:00","14.4"
1658,"2015-06-07T00:00:00","11.3"
1660,"2015-06-07T00:00:00","12.6"
1661,"2015-06-07T00:00:00","11.6"
1664,"2015-06-07T00:00:00","11.3"
1667,"2015-06-07T00:00:00","14.3"
1672,"2015-06-07T00:00:00","12.3"
1673,"2015-06-07T00:00:00","13.7"
1674,"2015-06-07T00:00:00","15.0"
1685,"2015-06-07T00:00:00","13.1"
1687,"2015-06-07T00:00:00","13.1"
1694,"2015-06-07T00:00:00","12.5"
1696,"2015-06-07T00:00:00","11.9"
1699,"2015-06-07T00:00:00","12.0"
1700,"2015-06-07T00:00:00","11.7"
1705,"2015-06-07T00:00:00","12.2"
1709,"2015-06-07T00:00:00","9.8"
1711,"2015-06-07T00:00:00","8.1"
1716,"2015-06-07T00:00:00","10.3"
1717,"2015-06-07T00:00:00","11.3"
1720,"2015-06-07T00:00:00","11.8"
2600,"2015-06-07T00:00:00","12.3"
2601,"2015-06-07T00:00:00","11.1"
2602,"2015-06-07T00:00:00","13.3"
2604,"2015-06-07T00:00:00","12.6"
2605,"2015-06-07T00:00:00","11.9"
2606,"2015-06-07T00:00:00","14.1"
2607,"2015-06-07T00:00:00","11.5"
2608,"2015-06-07T00:00:00","6.3"
2609,"2015-06-07T00:00:00","9.4"
2648,"2015-06-07T00:00:00","14.6"
3081,"2015-06-07T00:00:00","12.9"
3094,"2015-06-07T00:00:00","13.5"
1658,"2015-06-08T00:00:00","11.1"
1660,"2015-06-08T00:00:00","12.8"
1661,"2015-06-08T00:00:00","11.1"
1664,"2015-06-08T00:00:00","12.1"
1667,"2015-06-08T00:00:00","14.2"
1672,"2015-06-08T00:00:00","12.0"
1673,"2015-06-08T00:00:00","13.7"
1674,"2015-06-08T00:00:00","14.9"
1685,"2015-06-08T00:00:00","13.5"
1687,"2015-06-08T00:00:00","13.5"
1694,"2015-06-08T00:00:00","11.9"
1696,"2015-06-08T00:00:00","11.8"
1699,"2015-06-08T00:00:00","11.1"
1700,"2015-06-08T00:00:00","11.0"
1705,"2015-06-08T00:00:00","10.6"
1709,"2015-06-08T00:00:00","9.8"
1711,"2015-06-08T00:00:00","7.9"
1716,"2015-06-08T00:00:00","9.5"
1717,"2015-06-08T00:00:00","11.3"
1720,"2015-06-08T00:00:00","12.9"
2600,"2015-06-08T00:00:00","12.5"
2601,"2015-06-08T00:00:00","11.2"
2602,"2015-06-08T00:00:00","13.7"
2603,"2015-06-08T00:00:00","12.8"
2604,"2015-06-08T00:00:00","12.7"
2605,"2015-06-08T00:00:00","11.8"
2606,"2015-06-08T00:00:00","14.3"
2607,"2015-06-08T00:00:00","11.2"
2608,"2015-06-08T00:00:00","7.0"
2609,"2015-06-08T00:00:00","9.9"
2648,"2015-06-08T00:00:00","14.7"
3081,"2015-06-08T00:00:00","12.6"
3094,"2015-06-08T00:00:00","13.1"
1658,"2015-06-09T00:00:00","10.8"
1660,"2015-06-09T00:00:00","12.8"
1661,"2015-06-09T00:00:00","11.6"
1664,"2015-06-09T00:00:00","12.4"
1667,"2015-06-09T00:00:00","15.1"
1672,"2015-06-09T00:00:00","12.2"
1673,"2015-06-09T00:00:00","13.9"
1674,"2015-06-09T00:00:00","15.1"
1685,"2015-06-09T00:00:00","13.7"
1687,"2015-06-09T00:00:00","13.6"
1694,"2015-06-09T00:00:00","11.8"
1696,"2015-06-09T00:00:00","12.2"
1699,"2015-06-09T00:00:00","11.7"
1700,"2015-06-09T00:00:00","11.5"
1705,"2015-06-09T00:00:00","10.8"
1709,"2015-06-09T00:00:00","9.6"
1711,"2015-06-09T00:00:00","8.0"
1716,"2015-06-09T00:00:00","9.7"
1717,"2015-06-09T00:00:00","11.1"
1720,"2015-06-09T00:00:00","12.8"
2600,"2015-06-09T00:00:00","12.3"
2601,"2015-06-09T00:00:00","11.5"
2602,"2015-06-09T00:00:00","13.9"
2603,"2015-06-09T00:00:00","13.5"
2604,"2015-06-09T00:00:00","13.2"
2605,"2015-06-09T00:00:00","12.7"
2606,"2015-06-09T00:00:00","14.6"
2607,"2015-06-09T00:00:00","11.5"
2608,"2015-06-09T00:00:00","7.1"
2609,"2015-06-09T00:00:00","9.9"
2648,"2015-06-09T00:00:00","14.6"
3081,"2015-06-09T00:00:00","12.9"
3094,"2015-06-09T00:00:00","13.8"
1658,"2015-06-10T00:00:00","10.3"
1660,"2015-06-10T00:00:00","12.7"
1661,"2015-06-10T00:00:00","11.8"
1664,"2015-06-10T00:00:00","12.1"
1667,"2015-06-10T00:00:00","15.8"
1672,"2015-06-10T00:00:00","12.7"
1673,"2015-06-10T00:00:00","14.0"
1674,"2015-06-10T00:00:00","15.3"
1685,"2015-06-10T00:00:00","13.8"
1687,"2015-06-10T00:00:00","14.0"
1694,"2015-06-10T00:00:00","11.2"
1696,"2015-06-10T00:00:00","12.3"
1699,"2015-06-10T00:00:00","11.6"
1700,"2015-06-10T00:00:00","11.7"
1705,"2015-06-10T00:00:00","11.6"
1709,"2015-06-10T00:00:00","10.3"
1711,"2015-06-10T00:00:00","8.1"
1716,"2015-06-10T00:00:00","10.0"
1717,"2015-06-10T00:00:00","11.0"
1720,"2015-06-10T00:00:00","13.6"
2600,"2015-06-10T00:00:00","13.0"
2601,"2015-06-10T00:00:00","12.0"
2602,"2015-06-10T00:00:00","13.5"
2603,"2015-06-10T00:00:00","13.4"
2604,"2015-06-10T00:00:00","13.6"
2605,"2015-06-10T00:00:00","13.0"
2606,"2015-06-10T00:00:00","15.0"
2607,"2015-06-10T00:00:00","11.6"
2608,"2015-06-10T00:00:00","7.8"
2609,"2015-06-10T00:00:00","10.1"
2648,"2015-06-10T00:00:00","15.1"
3081,"2015-06-10T00:00:00","12.9"
3094,"2015-06-10T00:00:00","13.1"
1658,"2015-06-11T00:00:00","10.6"
1660,"2015-06-11T00:00:00","12.6"
1661,"2015-06-11T00:00:00","11.5"
1664,"2015-06-11T00:00:00","12.1"
1667,"2015-06-11T00:00:00","15.3"
1672,"2015-06-11T00:00:00","12.3"
1673,"2015-06-11T00:00:00","13.7"
1674,"2015-06-11T00:00:00","15.1"
1685,"2015-06-11T00:00:00","14.3"
1687,"2015-06-11T00:00:00","13.6"
1694,"2015-06-11T00:00:00","11.6"
1696,"2015-06-11T00:00:00","11.8"
1699,"2015-06-11T00:00:00","10.6"
1700,"2015-06-11T00:00:00","11.1"
1705,"2015-06-11T00:00:00","10.9"
1709,"2015-06-11T00:00:00","10.3"
1711,"2015-06-11T00:00:00","8.7"
1716,"2015-06-11T00:00:00","10.0"
1717,"2015-06-11T00:00:00","10.8"
1720,"2015-06-11T00:00:00","12.9"
2600,"2015-06-11T00:00:00","12.2"
2601,"2015-06-11T00:00:00","11.6"
2602,"2015-06-11T00:00:00","14.1"
2603,"2015-06-11T00:00:00","12.8"
2604,"2015-06-11T00:00:00","13.5"
2605,"2015-06-11T00:00:00","12.6"
2606,"2015-06-11T00:00:00","14.8"
2607,"2015-06-11T00:00:00","11.3"
2608,"2015-06-11T00:00:00","7.5"
2609,"2015-06-11T00:00:00","10.2"
2648,"2015-06-11T00:00:00","14.7"
3081,"2015-06-11T00:00:00","13.1"
3094,"2015-06-11T00:00:00","12.7"
1658,"2015-06-12T00:00:00","10.6"
1660,"2015-06-12T00:00:00","12.6"
1661,"2015-06-12T00:00:00","11.6"
1664,"2015-06-12T00:00:00","12.1"
1667,"2015-06-12T00:00:00","14.9"
1672,"2015-06-12T00:00:00","12.3"
1673,"2015-06-12T00:00:00","13.6"
1674,"2015-06-12T00:00:00","15.1"
1685,"2015-06-12T00:00:00","14.7"
1687,"2015-06-12T00:00:00","13.6"
1694,"2015-06-12T00:00:00","11.8"
1696,"2015-06-12T00:00:00","12.3"
1699,"2015-06-12T00:00:00","11.1"
1700,"2015-06-12T00:00:00","11.0"
1705,"2015-06-12T00:00:00","10.9"
1709,"2015-06-12T00:00:00","10.5"
1711,"2015-06-12T00:00:00","8.9"
1716,"2015-06-12T00:00:00","10.4"
1717,"2015-06-12T00:00:00","10.9"
1720,"2015-06-12T00:00:00","14.0"
2600,"2015-06-12T00:00:00","12.3"
2601,"2015-06-12T00:00:00","11.5"
2602,"2015-06-12T00:00:00","14.1"
2603,"2015-06-12T00:00:00","12.6"
2604,"2015-06-12T00:00:00","13.5"
2605,"2015-06-12T00:00:00","11.9"
2606,"2015-06-12T00:00:00","15.4"
2607,"2015-06-12T00:00:00","11.4"
2608,"2015-06-12T00:00:00","7.2"
2609,"2015-06-12T00:00:00","10.2"
2648,"2015-06-12T00:00:00","14.9"
3081,"2015-06-12T00:00:00","13.4"
3094,"2015-06-12T00:00:00","14.7"
1658,"2015-06-13T00:00:00","11.1"
1660,"2015-06-13T00:00:00","13.0"
1661,"2015-06-13T00:00:00","12.0"
1664,"2015-06-13T00:00:00","12.2"
1667,"2015-06-13T00:00:00","15.2"
1672,"2015-06-13T00:00:00","12.6"
1673,"2015-06-13T00:00:00","14.0"
1674,"2015-06-13T00:00:00","16.1"
1685,"2015-06-13T00:00:00","15.1"
1687,"2015-06-13T00:00:00","14.3"
1694,"2015-06-13T00:00:00","12.4"
1696,"2015-06-13T00:00:00","13.1"
1699,"2015-06-13T00:00:00","12.4"
1700,"2015-06-13T00:00:00","12.0"
1705,"2015-06-13T00:00:00","12.5"
1709,"2015-06-13T00:00:00","11.8"
1711,"2015-06-13T00:00:00","8.7"
1716,"2015-06-13T00:00:00","10.6"
1717,"2015-06-13T00:00:00","11.1"
1720,"2015-06-13T00:00:00","15.1"
2600,"2015-06-13T00:00:00","13.1"
2601,"2015-06-13T00:00:00","11.7"
2602,"2015-06-13T00:00:00","14.6"
2603,"2015-06-13T00:00:00","13.5"
2604,"2015-06-13T00:00:00","13.9"
2605,"2015-06-13T00:00:00","15.1"
2606,"2015-06-13T00:00:00","15.4"
2607,"2015-06-13T00:00:00","11.8"
2608,"2015-06-13T00:00:00","7.4"
2609,"2015-06-13T00:00:00","10.6"
2648,"2015-06-13T00:00:00","16.3"
3081,"2015-06-13T00:00:00","13.8"
3094,"2015-06-13T00:00:00","15.1"
1658,"2015-06-14T00:00:00","11.1"
1660,"2015-06-14T00:00:00","13.1"
1661,"2015-06-14T00:00:00","12.3"
1664,"2015-06-14T00:00:00","13.0"
1667,"2015-06-14T00:00:00","15.8"
1672,"2015-06-14T00:00:00","13.1"
1673,"2015-06-14T00:00:00","14.6"
1674,"2015-06-14T00:00:00","16.3"
1685,"2015-06-14T00:00:00","15.5"
1687,"2015-06-14T00:00:00","14.6"
1694,"2015-06-14T00:00:00","12.8"
1696,"2015-06-14T00:00:00","12.8"
1699,"2015-06-14T00:00:00","12.1"
1700,"2015-06-14T00:00:00","11.8"
1705,"2015-06-14T00:00:00","11.7"
1709,"2015-06-14T00:00:00","11.0"
1711,"2015-06-14T00:00:00","9.7"
1716,"2015-06-14T00:00:00","11.0"
1717,"2015-06-14T00:00:00","11.1"
1720,"2015-06-14T00:00:00","15.5"
2600,"2015-06-14T00:00:00","13.5"
2601,"2015-06-14T00:00:00","12.2"
2602,"2015-06-14T00:00:00","15.1"
2603,"2015-06-14T00:00:00","14.2"
2604,"2015-06-14T00:00:00","14.4"
2605,"2015-06-14T00:00:00","13.5"
2606,"2015-06-14T00:00:00","15.6"
2607,"2015-06-14T00:00:00","11.8"
2608,"2015-06-14T00:00:00","7.4"
2609,"2015-06-14T00:00:00","11.1"
2648,"2015-06-14T00:00:00","17.3"
3081,"2015-06-14T00:00:00","14.8"
3094,"2015-06-14T00:00:00","14.9"
1658,"2015-06-15T00:00:00","12.4"
1660,"2015-06-15T00:00:00","13.3"
1661,"2015-06-15T00:00:00","12.1"
1664,"2015-06-15T00:00:00","12.6"
1667,"2015-06-15T00:00:00","15.3"
1672,"2015-06-15T00:00:00","13.0"
1673,"2015-06-15T00:00:00","14.3"
1674,"2015-06-15T00:00:00","15.8"
1685,"2015-06-15T00:00:00","14.5"
1687,"2015-06-15T00:00:00","13.7"
1694,"2015-06-15T00:00:00","12.6"
1696,"2015-06-15T00:00:00","12.5"
1699,"2015-06-15T00:00:00","12.6"
1700,"2015-06-15T00:00:00","12.5"
1705,"2015-06-15T00:00:00","13.6"
1709,"2015-06-15T00:00:00","12.7"
1711,"2015-06-15T00:00:00","9.2"
1716,"2015-06-15T00:00:00","11.2"
1717,"2015-06-15T00:00:00","11.3"
1720,"2015-06-15T00:00:00","14.2"
2600,"2015-06-15T00:00:00","12.6"
2601,"2015-06-15T00:00:00","12.0"
2602,"2015-06-15T00:00:00","15.1"
2603,"2015-06-15T00:00:00","13.8"
2604,"2015-06-15T00:00:00","13.9"
2605,"2015-06-15T00:00:00","12.7"
2606,"2015-06-15T00:00:00","15.5"
2607,"2015-06-15T00:00:00","12.6"
2608,"2015-06-15T00:00:00","7.9"
2609,"2015-06-15T00:00:00","10.9"
2648,"2015-06-15T00:00:00","16.1"
3081,"2015-06-15T00:00:00","14.6"
3094,"2015-06-15T00:00:00","14.4"
1658,"2015-06-16T00:00:00","11.9"
1660,"2015-06-16T00:00:00","12.9"
1661,"2015-06-16T00:00:00","11.7"
1664,"2015-06-16T00:00:00","12.5"
1667,"2015-06-16T00:00:00","15.4"
1672,"2015-06-16T00:00:00","12.5"
1673,"2015-06-16T00:00:00","13.8"
1674,"2015-06-16T00:00:00","15.2"
1685,"2015-06-16T00:00:00","14.1"
1687,"2015-06-16T00:00:00","13.7"
1694,"2015-06-16T00:00:00","12.1"
1696,"2015-06-16T00:00:00","12.3"
1699,"2015-06-16T00:00:00","11.0"
1700,"2015-06-16T00:00:00","11.1"
1705,"2015-06-16T00:00:00","10.1"
1709,"2015-06-16T00:00:00","10.5"
1711,"2015-06-16T00:00:00","8.9"
1716,"2015-06-16T00:00:00","10.5"
1717,"2015-06-16T00:00:00","11.0"
1720,"2015-06-16T00:00:00","12.9"
2600,"2015-06-16T00:00:00","12.0"
2601,"2015-06-16T00:00:00","11.8"
2602,"2015-06-16T00:00:00","14.8"
2603,"2015-06-16T00:00:00","12.5"
2604,"2015-06-16T00:00:00","13.8"
2605,"2015-06-16T00:00:00","13.1"
2606,"2015-06-16T00:00:00","14.8"
2607,"2015-06-16T00:00:00","11.3"
2608,"2015-06-16T00:00:00","8.2"
2609,"2015-06-16T00:00:00","10.4"
2648,"2015-06-16T00:00:00","14.8"
3081,"2015-06-16T00:00:00","14.1"
3094,"2015-06-16T00:00:00","12.6"
1658,"2015-06-17T00:00:00","11.3"
1660,"2015-06-17T00:00:00","12.6"
1661,"2015-06-17T00:00:00","12.0"
1664,"2015-06-17T00:00:00","12.1"
1667,"2015-06-17T00:00:00","15.0"
1672,"2015-06-17T00:00:00","12.4"
1673,"2015-06-17T00:00:00","13.4"
1674,"2015-06-17T00:00:00","14.9"
1685,"2015-06-17T00:00:00","13.6"
1687,"2015-06-17T00:00:00","13.4"
1694,"2015-06-17T00:00:00","12.1"
1696,"2015-06-17T00:00:00","12.3"
1699,"2015-06-17T00:00:00","10.8"
1700,"2015-06-17T00:00:00","9.8"
1705,"2015-06-17T00:00:00","9.8"
1708,"2015-06-17T00:00:00","4.1"
1709,"2015-06-17T00:00:00","9.8"
1711,"2015-06-17T00:00:00","8.9"
1716,"2015-06-17T00:00:00","9.4"
1717,"2015-06-17T00:00:00","11.0"
1720,"2015-06-17T00:00:00","13.1"
2600,"2015-06-17T00:00:00","12.0"
2601,"2015-06-17T00:00:00","11.6"
2602,"2015-06-17T00:00:00","14.6"
2603,"2015-06-17T00:00:00","12.3"
2604,"2015-06-17T00:00:00","13.7"
2605,"2015-06-17T00:00:00","12.6"
2606,"2015-06-17T00:00:00","14.4"
2607,"2015-06-17T00:00:00","10.9"
2608,"2015-06-17T00:00:00","8.4"
2609,"2015-06-17T00:00:00","9.9"
2648,"2015-06-17T00:00:00","13.7"
3081,"2015-06-17T00:00:00","13.8"
3094,"2015-06-17T00:00:00","12.3"
1658,"2015-06-18T00:00:00","11.4"
1660,"2015-06-18T00:00:00","12.8"
1661,"2015-06-18T00:00:00","12.3"
1664,"2015-06-18T00:00:00","12.5"
1667,"2015-06-18T00:00:00","15.2"
1672,"2015-06-18T00:00:00","12.8"
1673,"2015-06-18T00:00:00","14.0"
1674,"2015-06-18T00:00:00","15.4"
1685,"2015-06-18T00:00:00","14.7"
1687,"2015-06-18T00:00:00","13.6"
1694,"2015-06-18T00:00:00","12.8"
1696,"2015-06-18T00:00:00","12.5"
1699,"2015-06-18T00:00:00","12.3"
1700,"2015-06-18T00:00:00","10.7"
1705,"2015-06-18T00:00:00","11.4"
1708,"2015-06-18T00:00:00","3.9"
1709,"2015-06-18T00:00:00","12.4"
1711,"2015-06-18T00:00:00","9.5"
1716,"2015-06-18T00:00:00","9.6"
1717,"2015-06-18T00:00:00","10.8"
1720,"2015-06-18T00:00:00","14.6"
2600,"2015-06-18T00:00:00","12.5"
2601,"2015-06-18T00:00:00","11.8"
2602,"2015-06-18T00:00:00","14.6"
2603,"2015-06-18T00:00:00","13.3"
2604,"2015-06-18T00:00:00","14.0"
2605,"2015-06-18T00:00:00","13.0"
2606,"2015-06-18T00:00:00","15.0"
2607,"2015-06-18T00:00:00","11.6"
2608,"2015-06-18T00:00:00","8.0"
2609,"2015-06-18T00:00:00","10.3"
2648,"2015-06-18T00:00:00","15.0"
3081,"2015-06-18T00:00:00","13.9"
3094,"2015-06-18T00:00:00","14.9"
1658,"2015-06-19T00:00:00","12.4"
1660,"2015-06-19T00:00:00","13.3"
1661,"2015-06-19T00:00:00","12.2"
1664,"2015-06-19T00:00:00","12.3"
1667,"2015-06-19T00:00:00","15.0"
1672,"2015-06-19T00:00:00","12.5"
1673,"2015-06-19T00:00:00","13.9"
1674,"2015-06-19T00:00:00","15.1"
1685,"2015-06-19T00:00:00","14.2"
1687,"2015-06-19T00:00:00","14.0"
1694,"2015-06-19T00:00:00","13.5"
1696,"2015-06-19T00:00:00","13.2"
1699,"2015-06-19T00:00:00","12.3"
1700,"2015-06-19T00:00:00","12.0"
1705,"2015-06-19T00:00:00","13.1"
1708,"2015-06-19T00:00:00","4.5"
1709,"2015-06-19T00:00:00","14.2"
1711,"2015-06-19T00:00:00","9.2"
1716,"2015-06-19T00:00:00","10.6"
1717,"2015-06-19T00:00:00","11.0"
1720,"2015-06-19T00:00:00","15.0"
2600,"2015-06-19T00:00:00","12.8"
2601,"2015-06-19T00:00:00","12.0"
2602,"2015-06-19T00:00:00","14.4"
2603,"2015-06-19T00:00:00","13.5"
2604,"2015-06-19T00:00:00","13.7"
2605,"2015-06-19T00:00:00","12.4"
2606,"2015-06-19T00:00:00","14.6"
2607,"2015-06-19T00:00:00","11.1"
2608,"2015-06-19T00:00:00","8.2"
2609,"2015-06-19T00:00:00","10.2"
2648,"2015-06-19T00:00:00","14.4"
3081,"2015-06-19T00:00:00","13.6"
3094,"2015-06-19T00:00:00","14.6"
1658,"2015-06-20T00:00:00","13.1"
1660,"2015-06-20T00:00:00","13.6"
1661,"2015-06-20T00:00:00","13.3"
1664,"2015-06-20T00:00:00","13.2"
1667,"2015-06-20T00:00:00","16.1"
1672,"2015-06-20T00:00:00","13.2"
1673,"2015-06-20T00:00:00","14.4"
1674,"2015-06-20T00:00:00","15.5"
1685,"2015-06-20T00:00:00","14.5"
1687,"2015-06-20T00:00:00","14.6"
1694,"2015-06-20T00:00:00","14.1"
1696,"2015-06-20T00:00:00","14.2"
1699,"2015-06-20T00:00:00","13.3"
1700,"2015-06-20T00:00:00","12.5"
1705,"2015-06-20T00:00:00","12.0"
1708,"2015-06-20T00:00:00","4.8"
1709,"2015-06-20T00:00:00","14.0"
1711,"2015-06-20T00:00:00","10.0"
1716,"2015-06-20T00:00:00","11.1"
1717,"2015-06-20T00:00:00","11.1"
1720,"2015-06-20T00:00:00","15.6"
2600,"2015-06-20T00:00:00","13.8"
2601,"2015-06-20T00:00:00","12.6"
2602,"2015-06-20T00:00:00","14.8"
2603,"2015-06-20T00:00:00","13.8"
2604,"2015-06-20T00:00:00","13.9"
2605,"2015-06-20T00:00:00","13.1"
2606,"2015-06-20T00:00:00","14.8"
2607,"2015-06-20T00:00:00","11.3"
2608,"2015-06-20T00:00:00","9.4"
2609,"2015-06-20T00:00:00","11.1"
2648,"2015-06-20T00:00:00","14.7"
3081,"2015-06-20T00:00:00","14.5"
3094,"2015-06-20T00:00:00","14.5"
1658,"2015-06-21T00:00:00","13.6"
1660,"2015-06-21T00:00:00","14.2"
1661,"2015-06-21T00:00:00","15.3"
1664,"2015-06-21T00:00:00","13.6"
1667,"2015-06-21T00:00:00","16.8"
1672,"2015-06-21T00:00:00","14.4"
1673,"2015-06-21T00:00:00","14.5"
1674,"2015-06-21T00:00:00","15.4"
1685,"2015-06-21T00:00:00","14.9"
1687,"2015-06-21T00:00:00","15.5"
1694,"2015-06-21T00:00:00","15.6"
1696,"2015-06-21T00:00:00","16.3"
1699,"2015-06-21T00:00:00","13.5"
1700,"2015-06-21T00:00:00","13.0"
1705,"2015-06-21T00:00:00","14.3"
1708,"2015-06-21T00:00:00","4.8"
1709,"2015-06-21T00:00:00","14.9"
1711,"2015-06-21T00:00:00","10.4"
1716,"2015-06-21T00:00:00","11.8"
1717,"2015-06-21T00:00:00","11.6"
1720,"2015-06-21T00:00:00","16.7"
2600,"2015-06-21T00:00:00","14.9"
2601,"2015-06-21T00:00:00","13.4"
2602,"2015-06-21T00:00:00","15.3"
2603,"2015-06-21T00:00:00","14.8"
2604,"2015-06-21T00:00:00","14.2"
2605,"2015-06-21T00:00:00","13.1"
2606,"2015-06-21T00:00:00","15.6"
2607,"2015-06-21T00:00:00","11.3"
2608,"2015-06-21T00:00:00","10.5"
2609,"2015-06-21T00:00:00","12.1"
2648,"2015-06-21T00:00:00","15.1"
3081,"2015-06-21T00:00:00","14.5"
3094,"2015-06-21T00:00:00","14.1"
1658,"2015-06-22T00:00:00","16.5"
1660,"2015-06-22T00:00:00","14.9"
1661,"2015-06-22T00:00:00","15.8"
1664,"2015-06-22T00:00:00","15.8"
1667,"2015-06-22T00:00:00","18.8"
1672,"2015-06-22T00:00:00","14.7"
1673,"2015-06-22T00:00:00","14.8"
1674,"2015-06-22T00:00:00","16.0"
1685,"2015-06-22T00:00:00","14.6"
1687,"2015-06-22T00:00:00","16.5"
1694,"2015-06-22T00:00:00","15.4"
1696,"2015-06-22T00:00:00","17.8"
1699,"2015-06-22T00:00:00","13.8"
1700,"2015-06-22T00:00:00","13.8"
1705,"2015-06-22T00:00:00","15.3"
1708,"2015-06-22T00:00:00","5.7"
1709,"2015-06-22T00:00:00","15.7"
1711,"2015-06-22T00:00:00","11.2"
1716,"2015-06-22T00:00:00","12.6"
1717,"2015-06-22T00:00:00","12.2"
1720,"2015-06-22T00:00:00","16.6"
2600,"2015-06-22T00:00:00","15.1"
2601,"2015-06-22T00:00:00","14.0"
2602,"2015-06-22T00:00:00","15.8"
2603,"2015-06-22T00:00:00","16.0"
2604,"2015-06-22T00:00:00","15.2"
2605,"2015-06-22T00:00:00","15.3"
2606,"2015-06-22T00:00:00","17.3"
2607,"2015-06-22T00:00:00","12.2"
2608,"2015-06-22T00:00:00","11.5"
2609,"2015-06-22T00:00:00","11.0"
2648,"2015-06-22T00:00:00","17.5"
3081,"2015-06-22T00:00:00","16.1"
3094,"2015-06-22T00:00:00","15.2"
1658,"2015-06-23T00:00:00","17.3"
1660,"2015-06-23T00:00:00","15.3"
1661,"2015-06-23T00:00:00","16.7"
1664,"2015-06-23T00:00:00","16.2"
1667,"2015-06-23T00:00:00","18.4"
1672,"2015-06-23T00:00:00","16.2"
1673,"2015-06-23T00:00:00","15.1"
1674,"2015-06-23T00:00:00","16.5"
1685,"2015-06-23T00:00:00","14.8"
1687,"2015-06-23T00:00:00","15.9"
1694,"2015-06-23T00:00:00","15.2"
1696,"2015-06-23T00:00:00","17.0"
1699,"2015-06-23T00:00:00","14.5"
1700,"2015-06-23T00:00:00","14.7"
1705,"2015-06-23T00:00:00","16.8"
1708,"2015-06-23T00:00:00","4.9"
1709,"2015-06-23T00:00:00","17.4"
1711,"2015-06-23T00:00:00","14.6"
1716,"2015-06-23T00:00:00","13.6"
1717,"2015-06-23T00:00:00","12.9"
1720,"2015-06-23T00:00:00","16.4"
2600,"2015-06-23T00:00:00","15.9"
2601,"2015-06-23T00:00:00","14.0"
2602,"2015-06-23T00:00:00","16.0"
2603,"2015-06-23T00:00:00","17.6"
