"Paikka_Id","Aika","Arvo"
1696,"1990-08-30T00:00:00","15.6"
1699,"1990-08-30T00:00:00","15.7"
1700,"1990-08-30T00:00:00","14.0"
1702,"1990-08-30T00:00:00","12.5"
1703,"1990-08-30T00:00:00","9.8"
1705,"1990-08-30T00:00:00","12.7"
1706,"1990-08-30T00:00:00","11.4"
1707,"1990-08-30T00:00:00","15.0"
1709,"1990-08-30T00:00:00","14.0"
1711,"1990-08-30T00:00:00","12.3"
1713,"1990-08-30T00:00:00","12.1"
1716,"1990-08-30T00:00:00","12.3"
1717,"1990-08-30T00:00:00","12.9"
1657,"1990-08-31T00:00:00","14.0"
1658,"1990-08-31T00:00:00","15.7"
1660,"1990-08-31T00:00:00","14.5"
1661,"1990-08-31T00:00:00","15.8"
1662,"1990-08-31T00:00:00","15.8"
1663,"1990-08-31T00:00:00","14.6"
1664,"1990-08-31T00:00:00","15.2"
1665,"1990-08-31T00:00:00","17.2"
1666,"1990-08-31T00:00:00","17.5"
1667,"1990-08-31T00:00:00","17.3"
1670,"1990-08-31T00:00:00","16.5"
1672,"1990-08-31T00:00:00","17.1"
1673,"1990-08-31T00:00:00","15.3"
1674,"1990-08-31T00:00:00","16.2"
1675,"1990-08-31T00:00:00","16.3"
1677,"1990-08-31T00:00:00","16.9"
1680,"1990-08-31T00:00:00","15.1"
1681,"1990-08-31T00:00:00","14.5"
1686,"1990-08-31T00:00:00","14.1"
1687,"1990-08-31T00:00:00","14.7"
1688,"1990-08-31T00:00:00","16.7"
1689,"1990-08-31T00:00:00","16.8"
1690,"1990-08-31T00:00:00","15.7"
1696,"1990-08-31T00:00:00","15.6"
1699,"1990-08-31T00:00:00","15.7"
1700,"1990-08-31T00:00:00","13.9"
1702,"1990-08-31T00:00:00","13.6"
1703,"1990-08-31T00:00:00","9.2"
1705,"1990-08-31T00:00:00","13.3"
1706,"1990-08-31T00:00:00","11.3"
1707,"1990-08-31T00:00:00","14.9"
1709,"1990-08-31T00:00:00","14.3"
1711,"1990-08-31T00:00:00","11.9"
1713,"1990-08-31T00:00:00","12.0"
1716,"1990-08-31T00:00:00","12.2"
1717,"1990-08-31T00:00:00","13.0"
1657,"1990-09-01T00:00:00","13.7"
1660,"1990-09-01T00:00:00","14.1"
1661,"1990-09-01T00:00:00","15.8"
1662,"1990-09-01T00:00:00","15.8"
1664,"1990-09-01T00:00:00","14.9"
1665,"1990-09-01T00:00:00","16.9"
1666,"1990-09-01T00:00:00","17.5"
1667,"1990-09-01T00:00:00","17.2"
1669,"1990-09-01T00:00:00","13.5"
1670,"1990-09-01T00:00:00","16.3"
1673,"1990-09-01T00:00:00","15.1"
1674,"1990-09-01T00:00:00","16.0"
1675,"1990-09-01T00:00:00","15.8"
1677,"1990-09-01T00:00:00","16.8"
1680,"1990-09-01T00:00:00","14.0"
1681,"1990-09-01T00:00:00","14.5"
1686,"1990-09-01T00:00:00","14.3"
1687,"1990-09-01T00:00:00","14.4"
1688,"1990-09-01T00:00:00","16.0"
1689,"1990-09-01T00:00:00","16.4"
1690,"1990-09-01T00:00:00","15.7"
1696,"1990-09-01T00:00:00","15.4"
1699,"1990-09-01T00:00:00","14.8"
1700,"1990-09-01T00:00:00","13.7"
1702,"1990-09-01T00:00:00","13.2"
1703,"1990-09-01T00:00:00","9.9"
1705,"1990-09-01T00:00:00","11.6"
1706,"1990-09-01T00:00:00","11.4"
1707,"1990-09-01T00:00:00","14.5"
1709,"1990-09-01T00:00:00","12.9"
1711,"1990-09-01T00:00:00","11.5"
1713,"1990-09-01T00:00:00","11.4"
1716,"1990-09-01T00:00:00","12.0"
1717,"1990-09-01T00:00:00","12.6"
1657,"1990-09-02T00:00:00","13.2"
1660,"1990-09-02T00:00:00","13.6"
1661,"1990-09-02T00:00:00","15.5"
1662,"1990-09-02T00:00:00","15.5"
1663,"1990-09-02T00:00:00","14.4"
1664,"1990-09-02T00:00:00","14.7"
1665,"1990-09-02T00:00:00","16.5"
1666,"1990-09-02T00:00:00","17.3"
1667,"1990-09-02T00:00:00","16.9"
1669,"1990-09-02T00:00:00","13.0"
1670,"1990-09-02T00:00:00","16.3"
1673,"1990-09-02T00:00:00","15.1"
1674,"1990-09-02T00:00:00","15.8"
1675,"1990-09-02T00:00:00","15.8"
1677,"1990-09-02T00:00:00","16.6"
1680,"1990-09-02T00:00:00","14.5"
1681,"1990-09-02T00:00:00","14.2"
1686,"1990-09-02T00:00:00","14.1"
1687,"1990-09-02T00:00:00","14.8"
1688,"1990-09-02T00:00:00","16.2"
1689,"1990-09-02T00:00:00","16.0"
1690,"1990-09-02T00:00:00","15.2"
1696,"1990-09-02T00:00:00","15.4"
1699,"1990-09-02T00:00:00","14.6"
1700,"1990-09-02T00:00:00","13.3"
1702,"1990-09-02T00:00:00","13.1"
1703,"1990-09-02T00:00:00","9.7"
1705,"1990-09-02T00:00:00","11.5"
1706,"1990-09-02T00:00:00","11.4"
1707,"1990-09-02T00:00:00","14.3"
1709,"1990-09-02T00:00:00","12.1"
1711,"1990-09-02T00:00:00","11.5"
1713,"1990-09-02T00:00:00","11.4"
1716,"1990-09-02T00:00:00","11.8"
1717,"1990-09-02T00:00:00","12.3"
1657,"1990-09-03T00:00:00","12.7"
1658,"1990-09-03T00:00:00","14.5"
1660,"1990-09-03T00:00:00","12.5"
1661,"1990-09-03T00:00:00","15.5"
1662,"1990-09-03T00:00:00","15.5"
1664,"1990-09-03T00:00:00","14.6"
1665,"1990-09-03T00:00:00","16.3"
1666,"1990-09-03T00:00:00","17.0"
1667,"1990-09-03T00:00:00","16.7"
1669,"1990-09-03T00:00:00","12.8"
1670,"1990-09-03T00:00:00","16.0"
1673,"1990-09-03T00:00:00","13.7"
1674,"1990-09-03T00:00:00","14.9"
1675,"1990-09-03T00:00:00","15.7"
1677,"1990-09-03T00:00:00","16.3"
1680,"1990-09-03T00:00:00","14.1"
1681,"1990-09-03T00:00:00","12.9"
1686,"1990-09-03T00:00:00","13.7"
1687,"1990-09-03T00:00:00","14.3"
1688,"1990-09-03T00:00:00","15.4"
1689,"1990-09-03T00:00:00","15.7"
1690,"1990-09-03T00:00:00","14.6"
1696,"1990-09-03T00:00:00","15.3"
1699,"1990-09-03T00:00:00","14.1"
1700,"1990-09-03T00:00:00","13.3"
1702,"1990-09-03T00:00:00","11.9"
1703,"1990-09-03T00:00:00","9.8"
1705,"1990-09-03T00:00:00","11.1"
1706,"1990-09-03T00:00:00","11.4"
1707,"1990-09-03T00:00:00","14.0"
1709,"1990-09-03T00:00:00","12.1"
1711,"1990-09-03T00:00:00","11.0"
1713,"1990-09-03T00:00:00","11.1"
1716,"1990-09-03T00:00:00","11.5"
1717,"1990-09-03T00:00:00","12.0"
1657,"1990-09-04T00:00:00","11.7"
1660,"1990-09-04T00:00:00","12.5"
1661,"1990-09-04T00:00:00","15.1"
1662,"1990-09-04T00:00:00","15.1"
1663,"1990-09-04T00:00:00","13.7"
1664,"1990-09-04T00:00:00","14.4"
1665,"1990-09-04T00:00:00","15.9"
1666,"1990-09-04T00:00:00","16.3"
1667,"1990-09-04T00:00:00","16.0"
1669,"1990-09-04T00:00:00","11.9"
1670,"1990-09-04T00:00:00","15.3"
1673,"1990-09-04T00:00:00","13.0"
1674,"1990-09-04T00:00:00","14.3"
1675,"1990-09-04T00:00:00","15.4"
1677,"1990-09-04T00:00:00","15.8"
1680,"1990-09-04T00:00:00","13.8"
1681,"1990-09-04T00:00:00","12.7"
1686,"1990-09-04T00:00:00","13.2"
1687,"1990-09-04T00:00:00","13.3"
1688,"1990-09-04T00:00:00","15.2"
1689,"1990-09-04T00:00:00","15.4"
1690,"1990-09-04T00:00:00","14.5"
1696,"1990-09-04T00:00:00","15.0"
1699,"1990-09-04T00:00:00","13.8"
1700,"1990-09-04T00:00:00","13.4"
1702,"1990-09-04T00:00:00","11.0"
1703,"1990-09-04T00:00:00","9.8"
1705,"1990-09-04T00:00:00","10.7"
1706,"1990-09-04T00:00:00","11.4"
1707,"1990-09-04T00:00:00","13.6"
1709,"1990-09-04T00:00:00","11.1"
1711,"1990-09-04T00:00:00","10.9"
1713,"1990-09-04T00:00:00","10.9"
1716,"1990-09-04T00:00:00","11.5"
1717,"1990-09-04T00:00:00","11.7"
1657,"1990-09-05T00:00:00","11.8"
1658,"1990-09-05T00:00:00","13.6"
1660,"1990-09-05T00:00:00","12.4"
1661,"1990-09-05T00:00:00","15.1"
1662,"1990-09-05T00:00:00","15.1"
1664,"1990-09-05T00:00:00","14.2"
1665,"1990-09-05T00:00:00","15.7"
1666,"1990-09-05T00:00:00","16.4"
1667,"1990-09-05T00:00:00","15.8"
1669,"1990-09-05T00:00:00","11.8"
1670,"1990-09-05T00:00:00","15.0"
1673,"1990-09-05T00:00:00","12.6"
1674,"1990-09-05T00:00:00","14.0"
1675,"1990-09-05T00:00:00","15.0"
1677,"1990-09-05T00:00:00","15.3"
1680,"1990-09-05T00:00:00","13.9"
1681,"1990-09-05T00:00:00","12.6"
1686,"1990-09-05T00:00:00","13.3"
1687,"1990-09-05T00:00:00","13.1"
1688,"1990-09-05T00:00:00","14.6"
1689,"1990-09-05T00:00:00","15.2"
1690,"1990-09-05T00:00:00","14.0"
1696,"1990-09-05T00:00:00","14.8"
1699,"1990-09-05T00:00:00","13.3"
1700,"1990-09-05T00:00:00","13.4"
1702,"1990-09-05T00:00:00","11.3"
1703,"1990-09-05T00:00:00","10.0"
1705,"1990-09-05T00:00:00","11.0"
1706,"1990-09-05T00:00:00","11.5"
1707,"1990-09-05T00:00:00","13.3"
1709,"1990-09-05T00:00:00","10.2"
1711,"1990-09-05T00:00:00","11.0"
1713,"1990-09-05T00:00:00","10.7"
1716,"1990-09-05T00:00:00","11.4"
1717,"1990-09-05T00:00:00","11.7"
1657,"1990-09-06T00:00:00","11.9"
1658,"1990-09-06T00:00:00","13.3"
1660,"1990-09-06T00:00:00","12.2"
1661,"1990-09-06T00:00:00","14.9"
1662,"1990-09-06T00:00:00","14.9"
1663,"1990-09-06T00:00:00","13.5"
1664,"1990-09-06T00:00:00","14.0"
1665,"1990-09-06T00:00:00","15.4"
1666,"1990-09-06T00:00:00","16.0"
1667,"1990-09-06T00:00:00","15.6"
1669,"1990-09-06T00:00:00","12.2"
1670,"1990-09-06T00:00:00","14.5"
1673,"1990-09-06T00:00:00","13.0"
1674,"1990-09-06T00:00:00","13.8"
1675,"1990-09-06T00:00:00","15.0"
1677,"1990-09-06T00:00:00","15.0"
1680,"1990-09-06T00:00:00","13.8"
1681,"1990-09-06T00:00:00","12.2"
1686,"1990-09-06T00:00:00","13.1"
1687,"1990-09-06T00:00:00","13.0"
1688,"1990-09-06T00:00:00","14.6"
1689,"1990-09-06T00:00:00","14.9"
1690,"1990-09-06T00:00:00","14.2"
1696,"1990-09-06T00:00:00","14.8"
1699,"1990-09-06T00:00:00","13.3"
1700,"1990-09-06T00:00:00","13.2"
1702,"1990-09-06T00:00:00","11.5"
1703,"1990-09-06T00:00:00","9.9"
1705,"1990-09-06T00:00:00","11.3"
1706,"1990-09-06T00:00:00","11.5"
1707,"1990-09-06T00:00:00","13.2"
1709,"1990-09-06T00:00:00","10.9"
1711,"1990-09-06T00:00:00","10.8"
1713,"1990-09-06T00:00:00","11.0"
1716,"1990-09-06T00:00:00","11.0"
1717,"1990-09-06T00:00:00","11.7"
1657,"1990-09-07T00:00:00","12.1"
1658,"1990-09-07T00:00:00","13.2"
1660,"1990-09-07T00:00:00","12.4"
1661,"1990-09-07T00:00:00","14.8"
1662,"1990-09-07T00:00:00","14.8"
1664,"1990-09-07T00:00:00","13.8"
1665,"1990-09-07T00:00:00","15.2"
1666,"1990-09-07T00:00:00","15.7"
1667,"1990-09-07T00:00:00","15.0"
1669,"1990-09-07T00:00:00","12.5"
1670,"1990-09-07T00:00:00","14.2"
1673,"1990-09-07T00:00:00","12.7"
1674,"1990-09-07T00:00:00","13.4"
1675,"1990-09-07T00:00:00","14.6"
1677,"1990-09-07T00:00:00","14.6"
1680,"1990-09-07T00:00:00","13.8"
1681,"1990-09-07T00:00:00","12.7"
1686,"1990-09-07T00:00:00","12.9"
1687,"1990-09-07T00:00:00","12.8"
1688,"1990-09-07T00:00:00","14.6"
1689,"1990-09-07T00:00:00","14.8"
1690,"1990-09-07T00:00:00","13.9"
1696,"1990-09-07T00:00:00","14.4"
1699,"1990-09-07T00:00:00","13.0"
1700,"1990-09-07T00:00:00","13.1"
1702,"1990-09-07T00:00:00","12.4"
1703,"1990-09-07T00:00:00","10.1"
1705,"1990-09-07T00:00:00","11.1"
1706,"1990-09-07T00:00:00","11.5"
1707,"1990-09-07T00:00:00","13.3"
1709,"1990-09-07T00:00:00","11.5"
1711,"1990-09-07T00:00:00","11.2"
1713,"1990-09-07T00:00:00","10.8"
1716,"1990-09-07T00:00:00","11.2"
1717,"1990-09-07T00:00:00","11.5"
1657,"1990-09-08T00:00:00","12.3"
1660,"1990-09-08T00:00:00","12.0"
1661,"1990-09-08T00:00:00","14.7"
1662,"1990-09-08T00:00:00","14.7"
1663,"1990-09-08T00:00:00","13.1"
1664,"1990-09-08T00:00:00","13.7"
1665,"1990-09-08T00:00:00","15.1"
1666,"1990-09-08T00:00:00","15.7"
1667,"1990-09-08T00:00:00","14.8"
1669,"1990-09-08T00:00:00","10.7"
1670,"1990-09-08T00:00:00","14.3"
1673,"1990-09-08T00:00:00","12.9"
1674,"1990-09-08T00:00:00","13.2"
1675,"1990-09-08T00:00:00","14.5"
1677,"1990-09-08T00:00:00","14.4"
1680,"1990-09-08T00:00:00","13.5"
1681,"1990-09-08T00:00:00","12.4"
1686,"1990-09-08T00:00:00","12.6"
1687,"1990-09-08T00:00:00","12.5"
1688,"1990-09-08T00:00:00","14.4"
1689,"1990-09-08T00:00:00","14.5"
1690,"1990-09-08T00:00:00","13.7"
1696,"1990-09-08T00:00:00","13.9"
1699,"1990-09-08T00:00:00","13.2"
1700,"1990-09-08T00:00:00","13.0"
1702,"1990-09-08T00:00:00","12.4"
1703,"1990-09-08T00:00:00","9.8"
1705,"1990-09-08T00:00:00","11.6"
1706,"1990-09-08T00:00:00","11.3"
1707,"1990-09-08T00:00:00","13.2"
1709,"1990-09-08T00:00:00","11.9"
1711,"1990-09-08T00:00:00","10.9"
1713,"1990-09-08T00:00:00","10.8"
1716,"1990-09-08T00:00:00","11.1"
1717,"1990-09-08T00:00:00","11.3"
1657,"1990-09-09T00:00:00","12.6"
1660,"1990-09-09T00:00:00","12.5"
1661,"1990-09-09T00:00:00","14.3"
1662,"1990-09-09T00:00:00","14.3"
1664,"1990-09-09T00:00:00","13.5"
1665,"1990-09-09T00:00:00","14.9"
1666,"1990-09-09T00:00:00","15.6"
1667,"1990-09-09T00:00:00","14.2"
1669,"1990-09-09T00:00:00","10.4"
1670,"1990-09-09T00:00:00","14.2"
1673,"1990-09-09T00:00:00","12.6"
1674,"1990-09-09T00:00:00","13.1"
1675,"1990-09-09T00:00:00","14.5"
1677,"1990-09-09T00:00:00","14.4"
1680,"1990-09-09T00:00:00","13.4"
1681,"1990-09-09T00:00:00","12.7"
1686,"1990-09-09T00:00:00","12.3"
1687,"1990-09-09T00:00:00","12.3"
1688,"1990-09-09T00:00:00","14.1"
1689,"1990-09-09T00:00:00","14.2"
1690,"1990-09-09T00:00:00","13.5"
1696,"1990-09-09T00:00:00","13.9"
1699,"1990-09-09T00:00:00","13.0"
1700,"1990-09-09T00:00:00","12.2"
1702,"1990-09-09T00:00:00","11.9"
1703,"1990-09-09T00:00:00","9.6"
1705,"1990-09-09T00:00:00","11.4"
1706,"1990-09-09T00:00:00","11.3"
1707,"1990-09-09T00:00:00","13.0"
1709,"1990-09-09T00:00:00","11.5"
1711,"1990-09-09T00:00:00","10.5"
1713,"1990-09-09T00:00:00","10.6"
1716,"1990-09-09T00:00:00","11.0"
1717,"1990-09-09T00:00:00","11.2"
1657,"1990-09-10T00:00:00","12.3"
1658,"1990-09-10T00:00:00","14.1"
1660,"1990-09-10T00:00:00","12.4"
1661,"1990-09-10T00:00:00","14.0"
1662,"1990-09-10T00:00:00","16.0"
1663,"1990-09-10T00:00:00","12.7"
1664,"1990-09-10T00:00:00","13.2"
1665,"1990-09-10T00:00:00","14.7"
1666,"1990-09-10T00:00:00","15.5"
1667,"1990-09-10T00:00:00","14.1"
1669,"1990-09-10T00:00:00","9.9"
1670,"1990-09-10T00:00:00","14.0"
1673,"1990-09-10T00:00:00","12.4"
1674,"1990-09-10T00:00:00","12.7"
1675,"1990-09-10T00:00:00","14.3"
1677,"1990-09-10T00:00:00","14.2"
1680,"1990-09-10T00:00:00","13.3"
1681,"1990-09-10T00:00:00","12.6"
1686,"1990-09-10T00:00:00","12.1"
1687,"1990-09-10T00:00:00","12.0"
1688,"1990-09-10T00:00:00","13.8"
1689,"1990-09-10T00:00:00","14.1"
1690,"1990-09-10T00:00:00","13.3"
1696,"1990-09-10T00:00:00","12.6"
1699,"1990-09-10T00:00:00","13.2"
1700,"1990-09-10T00:00:00","12.0"
1702,"1990-09-10T00:00:00","11.5"
1703,"1990-09-10T00:00:00","9.4"
1705,"1990-09-10T00:00:00","11.3"
1706,"1990-09-10T00:00:00","11.2"
1707,"1990-09-10T00:00:00","12.9"
1709,"1990-09-10T00:00:00","11.8"
1711,"1990-09-10T00:00:00","10.5"
1713,"1990-09-10T00:00:00","10.6"
1716,"1990-09-10T00:00:00","11.0"
1717,"1990-09-10T00:00:00","11.2"
1657,"1990-09-11T00:00:00","11.4"
1658,"1990-09-11T00:00:00","12.0"
1660,"1990-09-11T00:00:00","11.4"
1661,"1990-09-11T00:00:00","13.5"
1662,"1990-09-11T00:00:00","13.5"
1664,"1990-09-11T00:00:00","13.1"
1665,"1990-09-11T00:00:00","14.4"
1666,"1990-09-11T00:00:00","15.2"
1667,"1990-09-11T00:00:00","13.7"
1669,"1990-09-11T00:00:00","9.8"
1670,"1990-09-11T00:00:00","13.4"
1673,"1990-09-11T00:00:00","10.7"
1674,"1990-09-11T00:00:00","12.3"
1675,"1990-09-11T00:00:00","14.0"
1677,"1990-09-11T00:00:00","13.9"
1680,"1990-09-11T00:00:00","13.3"
1681,"1990-09-11T00:00:00","11.6"
1686,"1990-09-11T00:00:00","11.9"
1687,"1990-09-11T00:00:00","11.4"
1688,"1990-09-11T00:00:00","13.3"
1689,"1990-09-11T00:00:00","13.9"
1690,"1990-09-11T00:00:00","12.9"
1696,"1990-09-11T00:00:00","12.5"
1699,"1990-09-11T00:00:00","13.0"
1700,"1990-09-11T00:00:00","12.0"
1702,"1990-09-11T00:00:00","11.2"
1703,"1990-09-11T00:00:00","9.3"
1705,"1990-09-11T00:00:00","10.6"
1706,"1990-09-11T00:00:00","10.8"
1707,"1990-09-11T00:00:00","12.8"
1709,"1990-09-11T00:00:00","11.7"
1711,"1990-09-11T00:00:00","10.4"
1713,"1990-09-11T00:00:00","10.4"
1716,"1990-09-11T00:00:00","10.6"
1717,"1990-09-11T00:00:00","10.7"
1657,"1990-09-12T00:00:00","10.3"
1658,"1990-09-12T00:00:00","12.7"
1660,"1990-09-12T00:00:00","10.8"
1661,"1990-09-12T00:00:00","13.2"
1662,"1990-09-12T00:00:00","13.2"
1663,"1990-09-12T00:00:00","11.9"
1664,"1990-09-12T00:00:00","13.0"
1665,"1990-09-12T00:00:00","14.1"
1666,"1990-09-12T00:00:00","14.9"
1667,"1990-09-12T00:00:00","13.4"
1669,"1990-09-12T00:00:00","10.7"
1670,"1990-09-12T00:00:00","12.8"
1673,"1990-09-12T00:00:00","9.6"
1674,"1990-09-12T00:00:00","12.0"
1675,"1990-09-12T00:00:00","13.4"
1677,"1990-09-12T00:00:00","13.5"
1680,"1990-09-12T00:00:00","11.8"
1681,"1990-09-12T00:00:00","10.1"
1686,"1990-09-12T00:00:00","11.7"
1687,"1990-09-12T00:00:00","10.2"
1688,"1990-09-12T00:00:00","12.6"
1689,"1990-09-12T00:00:00","13.7"
1690,"1990-09-12T00:00:00","12.5"
1696,"1990-09-12T00:00:00","12.1"
1699,"1990-09-12T00:00:00","12.9"
1700,"1990-09-12T00:00:00","11.7"
1702,"1990-09-12T00:00:00","10.6"
1703,"1990-09-12T00:00:00","9.0"
1705,"1990-09-12T00:00:00","10.4"
1706,"1990-09-12T00:00:00","9.8"
1707,"1990-09-12T00:00:00","12.5"
1709,"1990-09-12T00:00:00","10.0"
1711,"1990-09-12T00:00:00","9.9"
1713,"1990-09-12T00:00:00","9.5"
1716,"1990-09-12T00:00:00","10.1"
1717,"1990-09-12T00:00:00","10.2"
1657,"1990-09-13T00:00:00","10.0"
1658,"1990-09-13T00:00:00","12.6"
1660,"1990-09-13T00:00:00","10.6"
1661,"1990-09-13T00:00:00","13.0"
1662,"1990-09-13T00:00:00","13.0"
1664,"1990-09-13T00:00:00","12.8"
1665,"1990-09-13T00:00:00","14.0"
1666,"1990-09-13T00:00:00","14.6"
1667,"1990-09-13T00:00:00","13.0"
1669,"1990-09-13T00:00:00","10.2"
1670,"1990-09-13T00:00:00","12.9"
1673,"1990-09-13T00:00:00","9.8"
1674,"1990-09-13T00:00:00","11.7"
1675,"1990-09-13T00:00:00","13.4"
1677,"1990-09-13T00:00:00","13.1"
1680,"1990-09-13T00:00:00","11.5"
1681,"1990-09-13T00:00:00","9.7"
1686,"1990-09-13T00:00:00","11.4"
1687,"1990-09-13T00:00:00","10.0"
1688,"1990-09-13T00:00:00","12.4"
1689,"1990-09-13T00:00:00","13.4"
1690,"1990-09-13T00:00:00","12.5"
1696,"1990-09-13T00:00:00","11.4"
1699,"1990-09-13T00:00:00","12.2"
1700,"1990-09-13T00:00:00","11.1"
1702,"1990-09-13T00:00:00","9.8"
1703,"1990-09-13T00:00:00","8.8"
1705,"1990-09-13T00:00:00","7.6"
1706,"1990-09-13T00:00:00","9.7"
1707,"1990-09-13T00:00:00","12.3"
1709,"1990-09-13T00:00:00","8.6"
1711,"1990-09-13T00:00:00","10.5"
1713,"1990-09-13T00:00:00","8.9"
1716,"1990-09-13T00:00:00","9.6"
1717,"1990-09-13T00:00:00","9.8"
1657,"1990-09-14T00:00:00","9.6"
1658,"1990-09-14T00:00:00","12.2"
1660,"1990-09-14T00:00:00","10.9"
1661,"1990-09-14T00:00:00","13.1"
1662,"1990-09-14T00:00:00","13.1"
1663,"1990-09-14T00:00:00","11.6"
1664,"1990-09-14T00:00:00","12.6"
1665,"1990-09-14T00:00:00","13.8"
1666,"1990-09-14T00:00:00","14.9"
1667,"1990-09-14T00:00:00","12.8"
1669,"1990-09-14T00:00:00","11.2"
1670,"1990-09-14T00:00:00","12.9"
1673,"1990-09-14T00:00:00","9.9"
1674,"1990-09-14T00:00:00","11.4"
1675,"1990-09-14T00:00:00","13.2"
1677,"1990-09-14T00:00:00","12.8"
1680,"1990-09-14T00:00:00","11.7"
1681,"1990-09-14T00:00:00","10.2"
1686,"1990-09-14T00:00:00","11.1"
1687,"1990-09-14T00:00:00","9.9"
1688,"1990-09-14T00:00:00","12.1"
1689,"1990-09-14T00:00:00","13.0"
1690,"1990-09-14T00:00:00","12.1"
1696,"1990-09-14T00:00:00","11.2"
1699,"1990-09-14T00:00:00","12.0"
1700,"1990-09-14T00:00:00","11.0"
1702,"1990-09-14T00:00:00","9.4"
1703,"1990-09-14T00:00:00","8.5"
1705,"1990-09-14T00:00:00","7.7"
1706,"1990-09-14T00:00:00","8.9"
1707,"1990-09-14T00:00:00","12.0"
1709,"1990-09-14T00:00:00","8.6"
1711,"1990-09-14T00:00:00","9.6"
1713,"1990-09-14T00:00:00","8.6"
1716,"1990-09-14T00:00:00","9.4"
1717,"1990-09-14T00:00:00","9.8"
1657,"1990-09-15T00:00:00","9.4"
1660,"1990-09-15T00:00:00","10.8"
1661,"1990-09-15T00:00:00","12.8"
1662,"1990-09-15T00:00:00","12.8"
1664,"1990-09-15T00:00:00","12.5"
1665,"1990-09-15T00:00:00","13.6"
1666,"1990-09-15T00:00:00","14.3"
1667,"1990-09-15T00:00:00","12.4"
1669,"1990-09-15T00:00:00","10.3"
1670,"1990-09-15T00:00:00","12.6"
1673,"1990-09-15T00:00:00","10.6"
1674,"1990-09-15T00:00:00","11.3"
1675,"1990-09-15T00:00:00","13.2"
1677,"1990-09-15T00:00:00","12.6"
1680,"1990-09-15T00:00:00","11.9"
1681,"1990-09-15T00:00:00","10.5"
1686,"1990-09-15T00:00:00","10.8"
1687,"1990-09-15T00:00:00","9.8"
1688,"1990-09-15T00:00:00","12.7"
1689,"1990-09-15T00:00:00","12.8"
1690,"1990-09-15T00:00:00","12.2"
1696,"1990-09-15T00:00:00","11.2"
1699,"1990-09-15T00:00:00","11.5"
1700,"1990-09-15T00:00:00","10.9"
1702,"1990-09-15T00:00:00","9.1"
1703,"1990-09-15T00:00:00","8.4"
1705,"1990-09-15T00:00:00","7.7"
1706,"1990-09-15T00:00:00","8.6"
1707,"1990-09-15T00:00:00","11.8"
1709,"1990-09-15T00:00:00","8.2"
1711,"1990-09-15T00:00:00","8.7"
1713,"1990-09-15T00:00:00","8.5"
1716,"1990-09-15T00:00:00","9.0"
1717,"1990-09-15T00:00:00","9.7"
1657,"1990-09-16T00:00:00","9.4"
1660,"1990-09-16T00:00:00","10.1"
1661,"1990-09-16T00:00:00","12.6"
1662,"1990-09-16T00:00:00","12.6"
1663,"1990-09-16T00:00:00","10.8"
1664,"1990-09-16T00:00:00","12.4"
1665,"1990-09-16T00:00:00","13.4"
1666,"1990-09-16T00:00:00","14.0"
1667,"1990-09-16T00:00:00","12.0"
1669,"1990-09-16T00:00:00","11.2"
1670,"1990-09-16T00:00:00","12.3"
1673,"1990-09-16T00:00:00","9.2"
1674,"1990-09-16T00:00:00","11.3"
1675,"1990-09-16T00:00:00","12.8"
1677,"1990-09-16T00:00:00","12.4"
1680,"1990-09-16T00:00:00","11.5"
1681,"1990-09-16T00:00:00","9.6"
1686,"1990-09-16T00:00:00","10.5"
1687,"1990-09-16T00:00:00","9.7"
1688,"1990-09-16T00:00:00","11.8"
1689,"1990-09-16T00:00:00","12.5"
1690,"1990-09-16T00:00:00","12.0"
1696,"1990-09-16T00:00:00","10.7"
1699,"1990-09-16T00:00:00","11.2"
1700,"1990-09-16T00:00:00","10.3"
1702,"1990-09-16T00:00:00","9.3"
1703,"1990-09-16T00:00:00","7.2"
1705,"1990-09-16T00:00:00","8.4"
1706,"1990-09-16T00:00:00","8.5"
1707,"1990-09-16T00:00:00","11.7"
1709,"1990-09-16T00:00:00","6.5"
1711,"1990-09-16T00:00:00","9.1"
1713,"1990-09-16T00:00:00","7.2"
1716,"1990-09-16T00:00:00","8.8"
1717,"1990-09-16T00:00:00","9.6"
1657,"1990-09-17T00:00:00","9.2"
1658,"1990-09-17T00:00:00","11.9"
1660,"1990-09-17T00:00:00","9.6"
1661,"1990-09-17T00:00:00","12.3"
1662,"1990-09-17T00:00:00","12.3"
1664,"1990-09-17T00:00:00","12.0"
1665,"1990-09-17T00:00:00","13.3"
1666,"1990-09-17T00:00:00","14.0"
1667,"1990-09-17T00:00:00","11.8"
1669,"1990-09-17T00:00:00","11.5"
1670,"1990-09-17T00:00:00","12.2"
1673,"1990-09-17T00:00:00","9.2"
1674,"1990-09-17T00:00:00","11.2"
1675,"1990-09-17T00:00:00","12.6"
1677,"1990-09-17T00:00:00","12.4"
1680,"1990-09-17T00:00:00","11.0"
1681,"1990-09-17T00:00:00","9.5"
1686,"1990-09-17T00:00:00","9.8"
1687,"1990-09-17T00:00:00","9.6"
1688,"1990-09-17T00:00:00","11.7"
1689,"1990-09-17T00:00:00","12.3"
1690,"1990-09-17T00:00:00","11.8"
1696,"1990-09-17T00:00:00","11.2"
1699,"1990-09-17T00:00:00","10.8"
1700,"1990-09-17T00:00:00","10.0"
